0.92, 26.97
0.92, 26.95
0.93, 26.94
0.91, 26.93
0.91, 26.92
0.92, 26.91
0.92, 26.90
0.91, 26.89
0.92, 26.88
0.91, 26.87
0.91, 26.86
0.91, 26.85
0.91, 26.84
0.91, 26.84
0.91, 26.83
0.91, 26.82
0.91, 26.81
0.92, 26.80
0.91, 26.79
0.92, 26.78
0.91, 26.77
0.91, 26.76
0.92, 26.75
0.91, 26.74
0.92, 26.73
0.91, 26.72
0.92, 26.71
0.91, 26.70
0.91, 26.69
0.91, 26.69
0.92, 26.68
0.91, 26.67
0.92, 26.66
0.91, 26.65
0.90, 26.64
0.92, 26.63
0.91, 26.62
0.92, 26.61
0.92, 26.61
0.92, 26.60
0.91, 26.59
0.93, 26.58
0.92, 26.57
0.92, 26.56
0.91, 26.55
0.91, 26.55
0.92, 26.54
0.91, 26.53
0.91, 26.52
0.91, 26.51
0.91, 26.50
0.91, 26.50
0.91, 26.49
0.91, 26.48
0.91, 26.47
0.92, 26.46
0.91, 26.46
0.91, 26.45
0.91, 26.44
0.91, 26.43
0.93, 26.42
0.93, 26.42
0.91, 26.41
0.92, 26.40
0.91, 26.39
0.91, 26.38
0.91, 26.38
0.92, 26.37
0.92, 26.36
0.91, 26.35
0.92, 26.35
0.93, 26.34
0.91, 26.33
0.91, 26.32
0.91, 26.32
0.93, 26.31
1.02, 26.30
0.91, 26.30
0.92, 26.29
0.92, 26.28
0.91, 26.28
0.98, 26.27
0.91, 26.26
0.91, 26.26
0.75, 26.25
0.61, 26.23
0.60, 26.22
0.62, 26.21
0.60, 26.20
0.60, 26.19
0.61, 26.17
0.61, 26.16
0.60, 26.15
0.61, 26.14
0.62, 26.13
0.61, 26.12
0.61, 26.11
0.60, 26.09
0.60, 26.08
0.61, 26.07
0.60, 26.06
0.60, 26.05
0.61, 26.04
0.61, 26.03
0.60, 26.02
0.60, 26.01
0.61, 26.00
0.61, 25.98
0.61, 25.97
0.63, 25.96
0.61, 25.95
0.61, 25.94
0.60, 25.93
0.60, 25.92
0.61, 25.91
0.60, 25.90
0.61, 25.89
0.61, 25.88
0.61, 25.87
0.60, 25.86
0.60, 25.85
0.60, 25.84
0.61, 25.83
0.61, 25.82
0.61, 25.81
0.60, 25.80
0.61, 25.79
0.61, 25.78
0.61, 25.77
0.61, 25.76
0.66, 25.75
0.60, 25.74
0.61, 25.73
0.60, 25.72
0.61, 25.71
0.64, 25.70
0.60, 25.69
0.61, 25.68
0.60, 25.67
0.61, 25.67
0.61, 25.66
0.60, 25.65
0.61, 25.64
0.61, 25.63
0.61, 25.62
0.61, 25.61
0.61, 25.60
0.60, 25.59
0.61, 25.58
0.60, 25.57
0.61, 25.57
0.52, 25.56
0.61, 25.55
0.61, 25.54
0.61, 25.53
0.61, 25.52
0.61, 25.51
0.59, 25.50
0.60, 25.49
0.61, 25.49
0.60, 25.48
0.60, 25.47
0.61, 25.46
0.60, 25.45
0.61, 25.44
0.61, 25.44
0.61, 25.43
0.60, 25.42
0.61, 25.41
0.61, 25.40
0.60, 25.39
0.61, 25.39
0.61, 25.38
0.60, 25.37
0.61, 25.36
0.60, 25.35
0.61, 25.35
0.66, 25.34
0.61, 25.33
0.61, 25.32
0.61, 25.32
0.60, 25.31
0.61, 25.30
0.61, 25.29
0.61, 25.29
0.61, 25.28
0.61, 25.27
0.60, 25.26
0.60, 25.26
0.61, 25.25
0.60, 25.24
0.61, 25.23
0.60, 25.23
0.60, 25.22
0.61, 25.21
0.60, 25.20
0.60, 25.20
0.61, 25.19
0.62, 25.18
0.60, 25.18
0.60, 25.17
0.60, 25.16
0.60, 25.15
0.61, 25.15
0.59, 25.14
0.61, 25.13
0.61, 25.13
0.61, 25.12
0.60, 25.11
0.60, 25.11
0.61, 25.10
0.49, 25.09
0.46, 25.08
0.46, 25.07
0.45, 25.06
0.45, 25.05
0.45, 25.05
0.45, 25.04
0.45, 25.03
0.49, 25.02
0.45, 25.01
0.45, 25.00
0.45, 24.99
0.45, 24.98
0.45, 24.98
0.45, 24.97
0.46, 24.96
0.45, 24.95
0.45, 24.94
0.46, 24.93
0.28, 24.92
0.45, 24.91
0.45, 24.91
0.45, 24.90
0.45, 24.89
0.46, 24.88
0.45, 24.87
0.45, 24.86
0.45, 24.86
0.45, 24.85
0.45, 24.84
0.46, 24.83
0.45, 24.82
0.46, 24.82
0.45, 24.81
0.46, 24.80
0.45, 24.79
0.45, 24.79
0.46, 24.78
0.46, 24.77
0.45, 24.76
0.46, 24.75
0.46, 24.75
0.45, 24.74
0.45, 24.73
0.46, 24.72
0.54, 24.72
0.46, 24.71
0.45, 24.70
0.45, 24.70
0.45, 24.69
0.45, 24.68
0.46, 24.67
0.45, 24.67
0.45, 24.66
0.46, 24.65
0.46, 24.65
0.45, 24.64
0.46, 24.63
0.45, 24.62
0.46, 24.62
0.45, 24.61
0.45, 24.60
0.42, 24.60
0.45, 24.59
0.45, 24.58
0.45, 24.58
0.47, 24.57
0.45, 24.56
0.46, 24.56
0.46, 24.55
0.46, 24.54
0.46, 24.54
0.46, 24.53
0.31, 24.52
0.45, 24.51
0.46, 24.51
0.46, 24.50
0.45, 24.50
0.56, 24.49
0.45, 24.48
0.46, 24.48
0.45, 24.47
0.45, 24.47
0.46, 24.46
0.46, 24.45
0.46, 24.45
0.46, 24.44
0.46, 24.43
0.46, 24.43
0.45, 24.42
0.46, 24.42
0.45, 24.41
0.46, 24.40
0.46, 24.40
0.47, 24.39
0.46, 24.39
0.45, 24.38
0.45, 24.37
0.45, 24.37
0.46, 24.36
0.46, 24.36
0.50, 24.35
0.45, 24.35
0.45, 24.34
0.45, 24.33
0.45, 24.33
0.46, 24.32
0.45, 24.32
0.46, 24.31
0.45, 24.31
0.46, 24.30
0.46, 24.30
0.46, 24.29
0.46, 24.28
0.45, 24.28
0.48, 24.27
0.46, 24.27
0.46, 24.26
0.46, 24.26
0.45, 24.25
0.49, 24.25
0.46, 24.24
0.45, 24.24
0.46, 24.23
0.45, 24.23
0.46, 24.22
0.45, 24.22
0.46, 24.21
0.46, 24.21
0.46, 24.20
0.42, 24.20
0.50, 24.19
0.41, 24.19
0.41, 24.18
0.41, 24.17
0.41, 24.17
0.27, 24.16
0.41, 24.16
0.41, 24.15
0.43, 24.14
0.41, 24.14
0.43, 24.13
0.40, 24.13
0.42, 24.12
0.41, 24.12
0.41, 24.11
0.41, 24.11
0.42, 24.10
0.41, 24.10
0.41, 24.09
0.41, 24.09
0.42, 24.08
0.40, 24.08
0.42, 24.07
0.42, 24.07
0.41, 24.06
0.41, 24.06
0.41, 24.05
0.41, 24.05
0.40, 24.04
0.41, 24.03
0.40, 24.03
0.43, 24.03
0.42, 24.02
0.41, 24.02
0.41, 24.01
0.42, 24.01
0.41, 24.00
0.41, 24.00
0.41, 23.99
0.41, 23.99
0.41, 23.98
0.41, 23.98
0.42, 23.97
0.41, 23.97
0.42, 23.96
0.41, 23.96
0.41, 23.95
0.41, 23.95
0.41, 23.94
0.41, 23.94
0.42, 23.94
0.41, 23.93
0.40, 23.93
0.41, 23.92
0.41, 23.92
0.41, 23.91
0.42, 23.91
0.41, 23.90
0.42, 23.90
0.41, 23.90
0.41, 23.89
0.40, 23.89
0.41, 23.88
0.41, 23.88
0.42, 23.87
0.42, 23.87
0.42, 23.87
0.41, 23.86
0.41, 23.86
0.40, 23.85
0.41, 23.85
0.41, 23.85
0.40, 23.84
0.48, 23.84
0.41, 23.83
0.41, 23.83
0.41, 23.83
0.42, 23.82
0.44, 23.82
0.42, 23.81
0.41, 23.81
0.41, 23.81
0.41, 23.80
0.41, 23.80
0.45, 23.80
0.41, 23.79
0.41, 23.79
0.40, 23.78
0.41, 23.78
0.41, 23.78
0.43, 23.77
0.41, 23.77
0.41, 23.76
0.41, 23.76
0.42, 23.76
0.41, 23.75
0.41, 23.75
0.41, 23.75
0.41, 23.74
0.41, 23.74
0.41, 23.74
0.42, 23.73
0.42, 23.73
0.41, 23.72
0.41, 23.72
0.51, 23.72
0.41, 23.72
0.41, 23.71
0.41, 23.71
0.41, 23.70
0.41, 23.70
0.40, 23.70
0.41, 23.69
0.40, 23.69
0.41, 23.69
0.41, 23.68
0.41, 23.68
0.41, 23.68
0.41, 23.67
0.41, 23.67
0.41, 23.67
0.40, 23.66
0.41, 23.66
0.41, 23.66
0.41, 23.65
0.41, 23.65
0.64, 23.65
0.33, 23.65
0.30, 23.64
0.30, 23.64
0.30, 23.63
0.33, 23.63
0.30, 23.62
0.30, 23.62
0.30, 23.61
0.31, 23.61
0.38, 23.60
0.32, 23.60
0.31, 23.60
0.30, 23.59
0.30, 23.59
0.30, 23.58
0.30, 23.58
0.30, 23.57
0.30, 23.57
0.30, 23.56
0.30, 23.56
0.30, 23.55
0.30, 23.55
0.30, 23.54
0.30, 23.54
0.30, 23.53
0.30, 23.53
0.36, 23.53
0.30, 23.52
0.30, 23.52
0.30, 23.51
0.30, 23.51
0.30, 23.51
0.30, 23.50
0.30, 23.50
0.30, 23.49
0.30, 23.49
0.30, 23.48
0.30, 23.48
0.30, 23.48
0.30, 23.47
0.30, 23.47
0.30, 23.46
0.30, 23.46
0.30, 23.45
0.30, 23.45
0.29, 23.45
0.30, 23.44
0.30, 23.44
0.30, 23.43
0.30, 23.43
0.30, 23.43
0.30, 23.42
0.30, 23.42
0.32, 23.41
0.30, 23.41
0.30, 23.41
0.30, 23.40
0.30, 23.40
0.30, 23.39
0.30, 23.39
0.30, 23.39
0.30, 23.38
0.31, 23.38
0.30, 23.38
0.30, 23.37
0.30, 23.37
0.30, 23.36
0.30, 23.36
0.30, 23.36
0.30, 23.35
0.30, 23.35
0.30, 23.35
0.30, 23.34
0.30, 23.34
0.25, 23.33
0.30, 23.33
0.30, 23.33
0.30, 23.32
0.30, 23.32
0.26, 23.32
0.30, 23.31
0.30, 23.31
0.30, 23.31
0.30, 23.30
0.30, 23.30
0.31, 23.30
0.30, 23.29
0.30, 23.29
0.30, 23.29
0.30, 23.28
0.29, 23.28
0.30, 23.28
0.30, 23.27
0.30, 23.27
0.30, 23.27
0.12, 23.26
0.30, 23.26
0.30, 23.25
0.30, 23.25
0.31, 23.25
0.28, 23.24
0.30, 23.24
0.30, 23.24
0.30, 23.23
0.30, 23.23
0.30, 23.23
0.30, 23.23
0.29, 23.22
0.30, 23.22
0.30, 23.22
0.30, 23.21
0.36, 23.21
0.30, 23.21
0.30, 23.20
0.30, 23.20
0.30, 23.20
0.40, 23.20
0.30, 23.19
0.30, 23.19
0.30, 23.19
0.30, 23.19
0.26, 23.18
0.28, 23.18
0.30, 23.18
0.30, 23.17
0.30, 23.17
0.30, 23.17
0.30, 23.16
0.30, 23.16
0.25, 23.16
0.24, 23.15
0.24, 23.15
0.24, 23.15
0.24, 23.14
0.23, 23.14
0.24, 23.14
0.24, 23.13
0.25, 23.13
0.24, 23.13
0.24, 23.12
0.24, 23.12
0.24, 23.11
0.22, 23.11
0.25, 23.11
0.24, 23.10
0.24, 23.10
0.24, 23.10
0.25, 23.09
0.24, 23.09
0.24, 23.09
0.24, 23.08
0.24, 23.08
0.24, 23.08
0.25, 23.07
0.24, 23.07
0.24, 23.07
0.24, 23.06
0.24, 23.06
0.24, 23.06
0.24, 23.05
0.24, 23.05
0.24, 23.05
0.24, 23.04
0.24, 23.04
0.23, 23.04
0.25, 23.03
0.24, 23.03
0.24, 23.03
0.24, 23.03
0.24, 23.02
0.25, 23.02
0.25, 23.02
0.24, 23.01
0.24, 23.01
0.27, 23.01
0.25, 23.00
0.25, 23.00
0.24, 23.00
0.24, 23.00
0.25, 22.99
0.23, 22.99
0.24, 22.99
0.24, 22.98
0.24, 22.98
0.24, 22.98
0.24, 22.98
0.24, 22.97
0.24, 22.97
0.24, 22.97
0.24, 22.96
0.24, 22.96
0.24, 22.96
0.24, 22.96
0.24, 22.95
0.24, 22.95
0.04, 22.94
0.24, 22.94
0.24, 22.94
0.24, 22.94
0.24, 22.93
0.22, 22.93
0.24, 22.93
0.24, 22.92
0.24, 22.92
0.24, 22.92
0.24, 22.92
0.24, 22.91
0.24, 22.91
0.24, 22.91
0.25, 22.91
0.24, 22.90
0.24, 22.90
0.25, 22.90
0.25, 22.90
0.24, 22.89
0.25, 22.89
0.24, 22.89
0.24, 22.89
0.25, 22.88
0.24, 22.88
0.24, 22.88
0.30, 22.88
0.23, 22.87
0.24, 22.87
0.24, 22.87
0.24, 22.87
0.24, 22.86
0.24, 22.86
0.24, 22.86
0.24, 22.86
0.23, 22.86
0.24, 22.85
0.24, 22.85
0.24, 22.85
0.24, 22.85
0.24, 22.84
0.24, 22.84
0.24, 22.84
0.23, 22.84
0.24, 22.83
0.24, 22.83
0.24, 22.83
0.24, 22.83
0.24, 22.83
0.23, 22.82
0.24, 22.82
0.24, 22.82
0.24, 22.82
0.24, 22.81
0.25, 22.81
0.24, 22.81
0.24, 22.81
0.23, 22.81
0.24, 22.80
0.25, 22.80
0.24, 22.80
0.25, 22.80
0.20, 22.80
0.17, 22.79
0.17, 22.79
0.18, 22.79
0.17, 22.78
0.17, 22.78
0.17, 22.78
0.17, 22.77
0.18, 22.77
0.17, 22.77
0.17, 22.76
0.17, 22.76
0.16, 22.76
0.00, 22.75
0.16, 22.75
0.17, 22.75
0.18, 22.74
0.17, 22.74
0.16, 22.74
0.17, 22.73
0.17, 22.73
0.17, 22.73
0.17, 22.73
0.17, 22.72
0.16, 22.72
0.17, 22.72
0.17, 22.71
0.17, 22.71
0.16, 22.71
0.18, 22.71
0.17, 22.70
0.17, 22.70
0.17, 22.70
0.17, 22.69
0.01, 22.69
0.16, 22.69
0.16, 22.68
0.17, 22.68
0.17, 22.68
0.12, 22.67
0.17, 22.67
0.17, 22.67
0.17, 22.67
0.17, 22.66
0.16, 22.66
0.17, 22.66
0.17, 22.66
0.17, 22.65
0.17, 22.65
0.18, 22.65
0.16, 22.65
0.17, 22.64
0.17, 22.64
0.17, 22.64
0.17, 22.64
0.17, 22.63
0.17, 22.63
0.17, 22.63
0.16, 22.63
0.17, 22.62
0.24, 22.62
0.16, 22.62
0.16, 22.62
0.17, 22.61
0.17, 22.61
0.16, 22.61
0.16, 22.61
0.16, 22.60
0.17, 22.60
0.16, 22.60
0.17, 22.60
0.17, 22.60
0.17, 22.59
0.17, 22.59
0.17, 22.59
0.17, 22.59
0.17, 22.58
0.17, 22.58
0.17, 22.58
0.17, 22.58
0.17, 22.58
0.17, 22.57
0.17, 22.57
0.17, 22.57
0.17, 22.57
0.17, 22.56
0.17, 22.56
0.16, 22.56
0.17, 22.56
0.17, 22.56
0.17, 22.55
0.17, 22.55
0.17, 22.55
0.17, 22.55
0.17, 22.55
0.17, 22.54
0.17, 22.54
0.16, 22.54
0.17, 22.54
0.17, 22.53
0.17, 22.53
0.17, 22.53
0.17, 22.53
0.17, 22.53
0.17, 22.52
0.17, 22.52
0.17, 22.52
0.17, 22.52
0.17, 22.52
0.17, 22.52
0.17, 22.51
0.16, 22.51
0.17, 22.51
0.31, 22.51
0.17, 22.51
0.17, 22.51
0.17, 22.50
0.17, 22.50
0.06, 22.50
0.17, 22.50
0.17, 22.49
0.17, 22.49
0.17, 22.49
0.17, 22.49
0.16, 22.49
0.17, 22.49
0.17, 22.48
0.17, 22.48
0.17, 22.48
0.15, 22.48
0.17, 22.48
0.17, 22.47
0.17, 22.47
0.17, 22.47
0.21, 22.47
0.17, 22.47
0.17, 22.47
0.17, 22.46
0.17, 22.46
0.17, 22.46
0.18, 22.46
0.17, 22.46
0.17, 22.46
0.16, 22.46
0.17, 22.45
0.17, 22.45
0.17, 22.45
0.17, 22.45
0.17, 22.45
0.17, 22.45
0.13, 22.44
0.17, 22.44
0.16, 22.44
0.17, 22.44
0.16, 22.44
0.27, 22.44
0.17, 22.43
0.16, 22.43
0.17, 22.43
0.17, 22.43
0.08, 22.43
0.17, 22.43
0.17, 22.42
0.17, 22.42
0.17, 22.42
0.17, 22.42
0.17, 22.42
0.16, 22.42
0.17, 22.41
0.17, 22.41
0.17, 22.41
0.17, 22.41
0.17, 22.41
0.16, 22.41
0.17, 22.41
0.17, 22.40
0.17, 22.40
0.17, 22.40
0.17, 22.40
0.16, 22.40
0.17, 22.40
0.17, 22.40
0.17, 22.39
0.17, 22.39
0.17, 22.39
0.16, 22.39
0.17, 22.39
0.17, 22.39
0.22, 22.39
0.20, 22.39
0.17, 22.38
0.17, 22.38
0.17, 22.38
0.17, 22.38
0.16, 22.38
0.17, 22.38
0.17, 22.38
0.17, 22.38
0.17, 22.37
0.17, 22.37
0.17, 22.37
0.17, 22.37
0.17, 22.37
0.16, 22.37
0.17, 22.37
0.17, 22.37
0.16, 22.36
0.17, 22.36
0.17, 22.36
0.23, 22.36
0.17, 22.36
0.17, 22.36
0.17, 22.36
0.17, 22.36
0.17, 22.36
0.16, 22.35
0.17, 22.35
0.17, 22.35
0.17, 22.35
0.18, 22.35
0.17, 22.35
0.16, 22.35
0.16, 22.35
0.17, 22.34
0.17, 22.34
0.17, 22.34
0.17, 22.34
0.07, 22.34
0.17, 22.34
0.17, 22.34
0.17, 22.34
0.20, 22.33
0.30, 22.34
0.17, 22.33
0.17, 22.33
0.17, 22.33
0.17, 22.33
0.02, 22.33
0.16, 22.33
0.17, 22.33
0.17, 22.32
0.17, 22.32
0.17, 22.32
0.17, 22.32
0.16, 22.32
0.17, 22.32
0.17, 22.32
0.17, 22.32
0.18, 22.32
0.17, 22.31
0.17, 22.31
0.17, 22.31
0.17, 22.31
0.17, 22.31
0.17, 22.31
0.17, 22.31
0.17, 22.31
0.21, 22.31
0.19, 22.31
0.20, 22.31
0.20, 22.31
0.21, 22.31
0.21, 22.31
0.21, 22.30
0.19, 22.30
0.20, 22.30
0.21, 22.30
0.21, 22.30
0.21, 22.30
0.20, 22.30
0.21, 22.30
0.21, 22.30
0.21, 22.30
0.21, 22.30
0.37, 22.30
0.21, 22.30
0.21, 22.30
0.21, 22.30
0.21, 22.30
0.13, 22.30
0.21, 22.30
0.20, 22.30
0.20, 22.30
0.20, 22.30
0.17, 22.30
0.20, 22.30
0.21, 22.30
0.20, 22.30
0.20, 22.30
0.19, 22.30
0.21, 22.30
0.20, 22.30
0.20, 22.29
0.21, 22.29
0.20, 22.29
0.21, 22.29
0.21, 22.29
0.21, 22.29
0.21, 22.29
0.20, 22.29
0.20, 22.29
0.20, 22.29
0.21, 22.29
0.20, 22.29
0.20, 22.29
0.43, 22.29
0.21, 22.29
0.21, 22.29
0.21, 22.29
0.21, 22.29
0.17, 22.29
0.20, 22.29
0.21, 22.29
0.21, 22.29
0.20, 22.29
0.19, 22.29
0.21, 22.29
0.21, 22.29
0.20, 22.29
0.20, 22.29
0.21, 22.29
0.22, 22.29
0.20, 22.29
0.20, 22.29
0.20, 22.29
0.21, 22.29
0.17, 22.29
0.20, 22.29
0.20, 22.29
0.20, 22.29
0.21, 22.28
0.04, 22.28
0.20, 22.28
0.21, 22.28
0.21, 22.28
0.20, 22.28
0.20, 22.28
0.22, 22.28
0.21, 22.28
0.21, 22.28
0.21, 22.28
0.21, 22.28
0.21, 22.28
0.20, 22.28
0.21, 22.28
0.20, 22.28
0.21, 22.28
0.18, 22.28
0.20, 22.28
0.20, 22.28
0.20, 22.28
0.20, 22.28
0.19, 22.28
0.21, 22.28
0.20, 22.28
0.21, 22.28
0.21, 22.27
0.00, 22.27
0.20, 22.27
0.21, 22.27
0.21, 22.27
0.20, 22.27
0.21, 22.27
0.21, 22.27
0.20, 22.27
0.20, 22.27
0.21, 22.27
0.20, 22.27
0.40, 22.27
0.21, 22.27
0.20, 22.27
0.21, 22.27
0.21, 22.27
0.21, 22.27
0.21, 22.27
0.20, 22.27
0.21, 22.27
0.20, 22.27
0.20, 22.27
0.20, 22.27
0.21, 22.27
0.20, 22.27
0.21, 22.27
0.20, 22.27
0.20, 22.27
0.21, 22.27
0.16, 22.27
0.09, 22.26
0.09, 22.26
0.09, 22.26
0.09, 22.26
0.09, 22.26
0.09, 22.25
0.09, 22.25
0.09, 22.25
0.09, 22.25
0.09, 22.25
0.09, 22.24
0.09, 22.24
0.08, 22.24
0.09, 22.24
0.08, 22.24
0.09, 22.23
0.09, 22.23
0.09, 22.23
0.09, 22.23
0.09, 22.23
0.00, 22.22
0.09, 22.22
0.09, 22.22
0.09, 22.22
0.08, 22.22
0.17, 22.22
0.09, 22.21
0.09, 22.21
0.09, 22.21
0.09, 22.21
0.09, 22.21
0.08, 22.20
0.09, 22.20
0.09, 22.20
0.09, 22.20
0.06, 22.20
0.09, 22.20
0.09, 22.19
0.10, 22.19
0.08, 22.19
0.09, 22.19
0.09, 22.19
0.09, 22.19
0.08, 22.18
0.09, 22.18
0.09, 22.18
0.10, 22.18
0.08, 22.18
0.09, 22.17
0.09, 22.17
0.09, 22.17
0.08, 22.17
0.07, 22.17
0.09, 22.17
0.09, 22.16
0.09, 22.16
0.08, 22.16
0.14, 22.16
0.09, 22.16
0.09, 22.16
0.09, 22.16
0.09, 22.15
0.08, 22.15
0.09, 22.15
0.09, 22.15
0.09, 22.15
0.09, 22.15
0.11, 22.15
0.09, 22.14
0.09, 22.14
0.09, 22.14
0.09, 22.14
0.09, 22.14
0.08, 22.14
0.09, 22.13
0.09, 22.13
0.09, 22.13
0.09, 22.13
0.08, 22.13
0.09, 22.13
0.09, 22.13
0.09, 22.12
0.09, 22.12
0.09, 22.12
0.09, 22.12
0.08, 22.12
0.09, 22.12
0.00, 22.11
0.09, 22.11
0.09, 22.11
0.09, 22.11
0.09, 22.11
0.09, 22.11
0.06, 22.11
0.07, 22.10
0.09, 22.10
0.09, 22.10
0.09, 22.10
0.04, 22.10
0.09, 22.10
0.08, 22.10
0.09, 22.09
0.09, 22.09
0.09, 22.09
0.09, 22.09
0.09, 22.09
0.08, 22.09
0.09, 22.09
0.09, 22.09
0.08, 22.08
0.09, 22.08
0.09, 22.08
0.09, 22.08
0.08, 22.08
0.25, 22.08
0.09, 22.08
0.09, 22.08
0.09, 22.08
0.09, 22.08
0.05, 22.07
0.09, 22.07
0.09, 22.07
0.09, 22.07
0.09, 22.07
0.10, 22.07
0.08, 22.07
0.08, 22.07
0.08, 22.06
0.08, 22.06
0.15, 22.06
0.15, 22.06
0.15, 22.06
0.15, 22.06
0.14, 22.06
0.15, 22.06
0.10, 22.06
0.14, 22.06
0.15, 22.06
0.14, 22.06
0.16, 22.06
0.15, 22.06
0.15, 22.06
0.14, 22.06
0.14, 22.06
0.14, 22.06
0.14, 22.06
0.14, 22.06
0.14, 22.06
0.15, 22.06
0.14, 22.06
0.14, 22.06
0.14, 22.06
0.14, 22.06
0.15, 22.06
0.15, 22.06
0.15, 22.06
0.16, 22.06
0.14, 22.06
0.14, 22.06
0.14, 22.06
0.15, 22.05
0.14, 22.05
0.15, 22.05
0.14, 22.05
0.15, 22.05
0.15, 22.05
0.15, 22.05
0.14, 22.05
0.14, 22.05
0.15, 22.05
0.14, 22.05
0.15, 22.05
0.14, 22.05
0.15, 22.05
0.14, 22.05
0.14, 22.05
0.14, 22.05
0.10, 22.05
0.15, 22.05
0.14, 22.05
0.15, 22.05
0.15, 22.05
0.14, 22.05
0.15, 22.05
0.14, 22.05
0.14, 22.05
0.14, 22.05
0.07, 22.05
0.14, 22.05
0.15, 22.05
0.14, 22.05
0.14, 22.05
0.14, 22.05
0.14, 22.05
0.15, 22.05
0.16, 22.05
0.14, 22.05
0.14, 22.05
0.15, 22.05
0.14, 22.05
0.14, 22.05
0.14, 22.05
0.14, 22.05
0.15, 22.05
0.15, 22.05
0.15, 22.05
0.15, 22.04
0.15, 22.04
0.15, 22.04
0.14, 22.04
0.15, 22.04
0.14, 22.04
0.14, 22.04
0.14, 22.04
0.14, 22.04
0.14, 22.04
0.28, 22.05
0.15, 22.05
0.14, 22.05
0.15, 22.05
0.14, 22.04
0.15, 22.04
0.15, 22.04
0.15, 22.04
0.14, 22.04
0.15, 22.04
0.14, 22.04
0.13, 22.04
0.15, 22.04
0.14, 22.04
0.14, 22.04
0.15, 22.04
0.15, 22.04
0.15, 22.04
0.14, 22.04
0.15, 22.04
0.15, 22.04
0.05, 22.04
0.15, 22.04
0.15, 22.04
0.14, 22.04
0.15, 22.04
0.27, 22.04
0.14, 22.04
0.15, 22.04
0.15, 22.04
0.14, 22.04
0.14, 22.04
0.15, 22.04
0.15, 22.04
0.15, 22.04
0.15, 22.04
0.14, 22.04
0.14, 22.04
0.15, 22.04
0.14, 22.04
0.15, 22.04
0.15, 22.04
0.06, 22.04
0.18, 22.04
0.18, 22.04
0.19, 22.04
0.18, 22.04
0.18, 22.04
0.18, 22.04
0.18, 22.04
0.18, 22.04
0.18, 22.04
0.18, 22.04
0.19, 22.04
0.18, 22.04
0.18, 22.04
0.18, 22.04
0.19, 22.05
0.18, 22.05
0.18, 22.05
0.17, 22.05
0.18, 22.05
0.18, 22.05
0.17, 22.05
0.18, 22.05
0.18, 22.05
0.18, 22.05
0.19, 22.05
0.19, 22.05
0.18, 22.05
0.18, 22.05
0.18, 22.05
0.19, 22.05
0.18, 22.05
0.17, 22.05
0.19, 22.05
0.19, 22.05
0.19, 22.05
0.17, 22.05
0.18, 22.05
0.18, 22.05
0.18, 22.05
0.18, 22.05
0.18, 22.06
0.24, 22.06
0.18, 22.06
0.18, 22.06
0.18, 22.06
0.18, 22.06
0.25, 22.06
0.18, 22.06
0.18, 22.06
0.18, 22.06
0.18, 22.06
0.18, 22.06
0.17, 22.06
0.18, 22.06
0.18, 22.06
0.18, 22.06
0.18, 22.06
0.20, 22.06
0.18, 22.06
0.18, 22.06
0.19, 22.06
0.18, 22.06
0.18, 22.06
0.18, 22.06
0.18, 22.07
0.18, 22.07
0.19, 22.07
0.17, 22.07
0.19, 22.07
0.18, 22.07
0.18, 22.07
0.18, 22.07
0.26, 22.07
0.18, 22.07
0.18, 22.07
0.18, 22.07
0.18, 22.07
0.19, 22.07
0.18, 22.07
0.18, 22.07
0.17, 22.07
0.18, 22.07
0.18, 22.07
0.16, 22.07
0.19, 22.07
0.18, 22.07
0.18, 22.07
0.18, 22.07
0.18, 22.07
0.18, 22.07
0.18, 22.07
0.18, 22.07
0.18, 22.07
0.27, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.17, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.19, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.00, 22.08
0.17, 22.08
0.18, 22.08
0.19, 22.08
0.19, 22.08
0.19, 22.08
0.17, 22.08
0.17, 22.08
0.18, 22.08
0.18, 22.08
0.18, 22.08
0.16, 22.08
0.15, 22.08
0.08, 22.08
0.08, 22.08
0.05, 22.08
0.09, 22.07
0.09, 22.07
0.09, 22.07
0.09, 22.07
0.09, 22.07
0.09, 22.07
0.09, 22.07
0.08, 22.07
0.09, 22.06
0.08, 22.06
0.09, 22.06
0.09, 22.06
0.09, 22.06
0.09, 22.06
0.09, 22.06
0.09, 22.06
0.09, 22.06
0.09, 22.05
0.08, 22.05
0.08, 22.05
0.08, 22.05
0.08, 22.05
0.09, 22.05
0.08, 22.05
0.09, 22.05
0.09, 22.05
0.09, 22.04
0.10, 22.04
0.10, 22.04
0.09, 22.04
0.08, 22.04
0.09, 22.04
0.09, 22.04
0.09, 22.04
0.09, 22.04
0.09, 22.04
0.09, 22.03
0.09, 22.03
0.00, 22.03
0.06, 22.03
0.09, 22.03
0.09, 22.03
0.09, 22.03
0.09, 22.03
0.02, 22.02
0.09, 22.02
0.08, 22.02
0.08, 22.02
0.09, 22.02
0.21, 22.02
0.08, 22.02
0.09, 22.02
0.09, 22.02
