2.36, 29.70
2.36, 29.70
2.35, 29.70
2.36, 29.70
2.36, 29.70
2.36, 29.70
2.36, 29.70
2.36, 29.70
2.36, 29.70
2.38, 29.70
2.38, 29.70
2.38, 29.70
2.39, 29.70
2.39, 29.70
2.36, 29.70
2.38, 29.70
2.38, 29.71
2.38, 29.71
2.38, 29.71
2.39, 29.71
2.38, 29.71
2.39, 29.71
2.39, 29.71
2.38, 29.71
2.39, 29.71
2.38, 29.71
2.39, 29.71
2.39, 29.71
2.39, 29.71
2.44, 29.71
2.44, 29.72
2.41, 29.72
2.44, 29.72
2.44, 29.72
2.43, 29.72
2.43, 29.72
2.44, 29.72
2.43, 29.72
2.44, 29.73
2.43, 29.73
2.43, 29.73
2.44, 29.73
2.43, 29.73
2.43, 29.73
2.44, 29.73
2.44, 29.74
2.43, 29.74
2.43, 29.74
2.44, 29.74
2.42, 29.74
2.42, 29.74
2.42, 29.74
2.42, 29.74
2.42, 29.74
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.76
2.42, 29.76
2.43, 29.76
2.42, 29.76
2.42, 29.76
2.44, 29.76
2.45, 29.76
2.45, 29.76
2.44, 29.77
2.45, 29.77
2.44, 29.77
2.44, 29.77
2.45, 29.77
2.45, 29.77
2.45, 29.77
2.44, 29.77
2.44, 29.78
2.45, 29.78
2.47, 29.78
2.45, 29.78
2.45, 29.78
2.44, 29.78
2.44, 29.78
2.45, 29.78
2.44, 29.79
2.46, 29.79
2.46, 29.79
2.46, 29.79
2.46, 29.79
2.46, 29.79
2.46, 29.79
2.46, 29.80
2.46, 29.80
2.46, 29.80
2.46, 29.80
2.46, 29.80
2.46, 29.80
2.49, 29.81
2.46, 29.81
2.46, 29.81
2.46, 29.81
2.46, 29.81
2.46, 29.81
2.46, 29.81
2.46, 29.81
2.45, 29.82
2.44, 29.82
2.45, 29.82
2.45, 29.82
2.45, 29.82
2.45, 29.82
2.45, 29.82
2.45, 29.82
2.45, 29.82
2.42, 29.83
2.45, 29.83
2.45, 29.83
2.45, 29.83
2.45, 29.83
2.45, 29.83
2.45, 29.83
2.45, 29.83
2.44, 29.83
2.44, 29.84
2.45, 29.84
2.44, 29.84
2.44, 29.84
2.45, 29.84
2.44, 29.84
2.44, 29.84
2.45, 29.84
2.44, 29.84
2.44, 29.84
2.45, 29.84
2.45, 29.85
2.44, 29.85
2.45, 29.85
2.45, 29.85
2.45, 29.85
2.45, 29.85
2.45, 29.85
2.45, 29.85
2.45, 29.85
2.44, 29.85
2.45, 29.86
2.46, 29.86
2.46, 29.86
2.46, 29.86
2.44, 29.86
2.46, 29.86
2.45, 29.86
2.46, 29.86
2.46, 29.86
2.46, 29.87
2.46, 29.87
2.46, 29.87
2.46, 29.87
2.46, 29.87
2.46, 29.87
2.46, 29.87
2.46, 29.87
2.46, 29.87
2.46, 29.87
2.46, 29.88
2.46, 29.88
2.39, 29.88
2.47, 29.88
2.47, 29.88
2.47, 29.88
2.47, 29.88
2.47, 29.88
2.47, 29.88
2.47, 29.89
2.47, 29.89
2.47, 29.89
2.47, 29.89
2.48, 29.89
2.47, 29.89
2.47, 29.89
2.47, 29.89
2.47, 29.90
2.47, 29.90
2.42, 29.90
2.47, 29.90
2.48, 29.90
2.62, 29.90
2.62, 29.91
2.63, 29.91
2.63, 29.91
2.63, 29.92
2.63, 29.92
2.63, 29.92
2.63, 29.93
2.62, 29.93
2.63, 29.93
2.63, 29.94
2.63, 29.94
2.63, 29.94
2.63, 29.95
2.57, 29.95
2.62, 29.95
2.63, 29.96
2.63, 29.96
2.63, 29.96
2.63, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.98
2.49, 29.98
2.48, 29.98
2.49, 29.98
2.48, 29.98
2.49, 29.98
2.49, 29.98
2.49, 29.98
2.49, 29.98
2.48, 29.98
2.49, 29.99
2.49, 29.99
2.49, 29.99
2.52, 29.99
2.52, 29.99
2.52, 29.99
2.52, 29.99
2.52, 29.99
2.52, 30.00
2.52, 30.00
2.51, 30.00
2.52, 30.00
2.52, 30.00
2.52, 30.00
2.52, 30.00
2.52, 30.01
2.52, 30.01
2.52, 30.01
2.52, 30.01
2.52, 30.01
2.52, 30.01
2.52, 30.01
2.52, 30.02
2.51, 30.02
2.50, 30.02
2.50, 30.02
2.50, 30.02
2.46, 30.02
2.50, 30.02
2.50, 30.02
2.50, 30.02
2.50, 30.02
2.50, 30.03
2.50, 30.03
2.50, 30.03
2.50, 30.03
2.50, 30.03
2.50, 30.03
2.50, 30.03
2.50, 30.03
2.50, 30.03
2.50, 30.03
2.50, 30.04
2.54, 30.04
2.54, 30.04
2.54, 30.04
2.54, 30.04
2.54, 30.04
2.54, 30.05
2.54, 30.05
2.54, 30.05
2.55, 30.05
2.54, 30.05
2.54, 30.05
2.55, 30.06
2.55, 30.06
2.54, 30.06
2.54, 30.06
2.55, 30.06
2.54, 30.06
2.55, 30.06
2.53, 30.07
2.54, 30.07
2.47, 30.07
2.48, 30.07
2.47, 30.07
2.47, 30.07
2.47, 30.07
2.47, 30.07
2.48, 30.07
2.47, 30.07
2.47, 30.07
2.47, 30.07
2.47, 30.07
2.47, 30.07
2.47, 30.07
2.47, 30.07
2.47, 30.07
2.47, 30.07
2.48, 30.07
2.47, 30.07
2.48, 30.07
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.48, 30.08
2.47, 30.08
2.48, 30.08
2.48, 30.08
2.47, 30.08
2.47, 30.08
2.48, 30.08
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.47, 30.08
2.49, 30.08
2.50, 30.08
2.50, 30.08
2.50, 30.09
2.50, 30.09
2.50, 30.09
2.50, 30.09
2.50, 30.09
2.51, 30.09
2.51, 30.09
2.50, 30.09
2.50, 30.09
2.51, 30.09
2.51, 30.09
2.50, 30.09
2.50, 30.09
2.50, 30.10
2.50, 30.10
2.50, 30.10
2.50, 30.10
2.52, 30.10
2.52, 30.10
2.52, 30.10
2.52, 30.10
2.52, 30.10
2.52, 30.10
2.51, 30.10
2.52, 30.10
2.52, 30.11
2.52, 30.11
2.52, 30.11
2.52, 30.11
2.52, 30.11
2.52, 30.11
2.51, 30.11
2.52, 30.11
2.52, 30.11
2.51, 30.11
2.52, 30.11
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.58, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.49, 30.13
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.51, 30.13
2.58, 30.14
2.55, 30.14
2.55, 30.14
2.54, 30.14
2.54, 30.14
2.54, 30.14
2.55, 30.14
2.54, 30.14
2.54, 30.14
2.54, 30.15
2.54, 30.15
2.54, 30.15
2.54, 30.15
2.54, 30.15
2.54, 30.15
2.55, 30.15
2.54, 30.15
2.44, 30.15
2.55, 30.15
2.54, 30.16
2.57, 30.16
2.57, 30.16
2.57, 30.16
2.57, 30.16
2.57, 30.16
2.57, 30.16
2.57, 30.17
2.57, 30.17
2.57, 30.17
2.57, 30.17
2.57, 30.17
2.57, 30.17
2.58, 30.18
2.53, 30.18
2.57, 30.18
2.57, 30.18
2.57, 30.18
2.57, 30.18
2.57, 30.18
2.57, 30.18
2.54, 30.19
2.55, 30.19
2.55, 30.19
2.54, 30.19
2.54, 30.19
2.54, 30.19
2.54, 30.19
2.54, 30.19
2.54, 30.19
2.54, 30.19
2.57, 30.20
2.55, 30.20
2.54, 30.20
2.54, 30.20
2.54, 30.20
2.55, 30.20
2.54, 30.20
2.54, 30.20
2.55, 30.20
2.54, 30.20
2.53, 30.20
2.53, 30.21
2.53, 30.21
2.53, 30.21
2.53, 30.21
2.53, 30.21
2.53, 30.21
2.51, 30.21
2.54, 30.21
2.53, 30.21
2.53, 30.21
2.53, 30.21
2.53, 30.21
2.53, 30.21
2.53, 30.21
2.53, 30.21
2.53, 30.22
2.53, 30.22
2.53, 30.22
2.53, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.22
2.52, 30.23
2.53, 30.23
2.52, 30.23
2.57, 30.23
2.57, 30.23
2.57, 30.23
2.57, 30.23
2.57, 30.23
2.57, 30.23
2.57, 30.23
2.57, 30.24
2.58, 30.24
2.57, 30.24
2.57, 30.24
2.57, 30.24
2.57, 30.24
2.57, 30.24
2.57, 30.24
2.57, 30.24
2.57, 30.25
2.57, 30.25
2.57, 30.25
2.57, 30.25
2.53, 30.25
2.56, 30.25
2.56, 30.25
2.56, 30.25
2.55, 30.25
2.55, 30.25
2.56, 30.26
2.55, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.55, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.27
2.56, 30.27
2.57, 30.27
2.57, 30.27
2.57, 30.27
2.57, 30.27
2.57, 30.27
2.57, 30.27
2.57, 30.27
2.57, 30.27
2.57, 30.28
2.57, 30.28
2.57, 30.28
2.57, 30.28
2.57, 30.28
2.57, 30.28
2.57, 30.28
2.57, 30.28
2.57, 30.28
2.59, 30.28
2.57, 30.29
2.57, 30.29
2.58, 30.29
2.58, 30.29
2.59, 30.29
2.58, 30.29
2.58, 30.29
2.58, 30.29
2.58, 30.29
2.59, 30.30
2.58, 30.30
2.58, 30.30
2.58, 30.30
2.58, 30.30
2.59, 30.30
2.59, 30.30
2.56, 30.30
2.58, 30.30
2.59, 30.31
2.59, 30.31
2.59, 30.31
2.59, 30.31
2.59, 30.31
2.60, 30.31
2.60, 30.31
2.60, 30.31
2.60, 30.31
2.60, 30.32
2.60, 30.32
2.60, 30.32
2.59, 30.32
2.59, 30.32
2.59, 30.32
2.62, 30.32
2.60, 30.33
2.59, 30.33
2.60, 30.33
2.60, 30.33
2.60, 30.33
2.60, 30.33
2.60, 30.33
2.60, 30.33
2.53, 30.33
2.53, 30.33
2.53, 30.33
2.53, 30.33
2.53, 30.33
2.53, 30.33
2.53, 30.33
2.53, 30.33
2.52, 30.33
2.53, 30.33
2.54, 30.33
2.53, 30.33
2.53, 30.34
2.53, 30.34
2.53, 30.34
2.53, 30.34
2.53, 30.34
2.54, 30.34
2.53, 30.34
2.53, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.53, 30.34
2.56, 30.34
2.53, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.56, 30.34
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.58, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.35
2.57, 30.36
2.57, 30.36
2.57, 30.36
2.48, 30.36
2.57, 30.36
2.59, 30.36
2.59, 30.36
2.59, 30.36
2.58, 30.36
2.59, 30.36
2.59, 30.36
2.58, 30.36
2.59, 30.36
2.59, 30.36
2.58, 30.37
2.59, 30.37
2.59, 30.37
2.59, 30.37
2.58, 30.37
2.59, 30.37
2.57, 30.37
2.59, 30.37
2.59, 30.37
2.58, 30.37
2.59, 30.37
2.60, 30.37
2.60, 30.38
2.60, 30.38
2.60, 30.38
2.60, 30.38
2.60, 30.38
2.60, 30.38
2.60, 30.38
2.59, 30.38
2.60, 30.38
2.59, 30.38
2.60, 30.38
2.67, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.62, 30.39
2.63, 30.40
2.62, 30.40
2.62, 30.40
2.63, 30.40
2.62, 30.40
2.63, 30.40
2.62, 30.40
2.62, 30.40
2.62, 30.41
2.62, 30.41
2.63, 30.41
2.63, 30.41
2.63, 30.41
2.62, 30.41
2.63, 30.41
2.63, 30.42
2.62, 30.42
2.62, 30.42
2.63, 30.42
2.62, 30.42
2.62, 30.42
2.62, 30.42
2.63, 30.42
2.63, 30.42
2.63, 30.43
2.64, 30.43
2.63, 30.43
2.63, 30.43
2.63, 30.43
2.63, 30.43
2.63, 30.43
2.63, 30.43
2.62, 30.44
2.62, 30.44
2.63, 30.44
2.62, 30.44
2.62, 30.44
2.62, 30.44
2.62, 30.44
2.60, 30.44
2.60, 30.44
2.60, 30.44
2.59, 30.45
2.60, 30.45
2.60, 30.45
2.59, 30.45
2.60, 30.45
2.60, 30.45
2.60, 30.45
2.60, 30.45
2.60, 30.45
2.60, 30.45
2.60, 30.45
2.60, 30.45
2.60, 30.45
2.60, 30.45
2.60, 30.45
2.59, 30.45
2.60, 30.46
2.63, 30.46
2.62, 30.46
2.56, 30.46
2.62, 30.46
2.62, 30.46
2.63, 30.46
2.63, 30.46
2.63, 30.46
2.63, 30.46
2.62, 30.46
2.63, 30.47
2.62, 30.47
2.63, 30.47
2.62, 30.47
2.62, 30.47
2.63, 30.47
2.62, 30.47
2.62, 30.47
2.62, 30.47
2.72, 30.48
2.62, 30.48
2.62, 30.48
2.62, 30.48
2.62, 30.48
2.63, 30.48
2.62, 30.48
2.63, 30.48
2.63, 30.48
2.63, 30.48
2.62, 30.49
2.63, 30.49
2.63, 30.49
2.62, 30.49
2.62, 30.49
2.63, 30.49
2.63, 30.49
2.59, 30.49
2.64, 30.49
2.63, 30.49
2.63, 30.49
2.61, 30.50
2.61, 30.50
2.61, 30.50
2.61, 30.50
2.61, 30.50
2.61, 30.50
2.61, 30.50
2.62, 30.50
2.61, 30.50
2.61, 30.50
2.61, 30.50
2.61, 30.50
2.61, 30.50
2.65, 30.50
2.61, 30.51
2.61, 30.51
2.62, 30.51
2.61, 30.51
2.61, 30.51
2.62, 30.51
2.62, 30.51
2.63, 30.51
2.63, 30.51
2.63, 30.51
2.63, 30.51
2.63, 30.51
2.63, 30.51
2.63, 30.52
2.62, 30.52
2.63, 30.52
2.54, 30.52
2.62, 30.52
2.63, 30.52
2.62, 30.52
2.62, 30.52
2.63, 30.52
2.63, 30.52
2.62, 30.52
2.62, 30.52
2.63, 30.52
2.67, 30.52
2.67, 30.53
2.67, 30.53
2.67, 30.53
2.67, 30.53
2.66, 30.53
2.67, 30.53
2.67, 30.53
2.67, 30.54
2.67, 30.54
2.67, 30.54
2.67, 30.54
2.68, 30.54
2.67, 30.54
2.67, 30.54
2.67, 30.55
2.67, 30.55
2.67, 30.55
2.67, 30.55
2.67, 30.55
2.62, 30.55
2.62, 30.55
2.62, 30.55
2.62, 30.55
2.62, 30.55
2.62, 30.55
2.63, 30.56
2.63, 30.56
2.63, 30.56
2.63, 30.56
2.62, 30.56
2.63, 30.56
2.63, 30.56
2.62, 30.56
2.63, 30.56
2.62, 30.56
2.63, 30.56
2.63, 30.56
2.63, 30.56
2.63, 30.56
2.64, 30.56
2.65, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.64, 30.57
2.65, 30.58
2.64, 30.58
2.65, 30.58
2.65, 30.58
2.65, 30.58
2.64, 30.58
2.66, 30.58
2.66, 30.58
2.66, 30.58
2.66, 30.58
2.66, 30.58
2.66, 30.59
2.66, 30.59
2.66, 30.59
2.66, 30.59
2.65, 30.59
2.66, 30.59
2.66, 30.59
2.65, 30.59
2.65, 30.59
2.61, 30.59
2.65, 30.59
2.66, 30.60
2.65, 30.60
2.66, 30.60
2.66, 30.60
2.69, 30.60
2.68, 30.60
2.68, 30.60
2.68, 30.60
2.69, 30.60
2.68, 30.61
2.68, 30.61
2.69, 30.61
2.68, 30.61
2.68, 30.61
2.68, 30.61
2.70, 30.61
2.68, 30.62
2.68, 30.62
2.69, 30.62
2.68, 30.62
2.69, 30.62
2.68, 30.62
2.69, 30.62
2.69, 30.62
2.66, 30.63
2.65, 30.63
2.66, 30.63
2.66, 30.63
2.66, 30.63
2.66, 30.63
2.66, 30.63
2.67, 30.63
2.67, 30.63
2.66, 30.63
2.65, 30.63
2.66, 30.63
2.66, 30.63
2.66, 30.64
2.66, 30.64
2.66, 30.64
2.66, 30.64
2.66, 30.64
2.66, 30.64
2.66, 30.64
2.66, 30.64
2.66, 30.64
2.65, 30.64
2.66, 30.64
2.66, 30.64
2.66, 30.64
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.65, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.65, 30.65
2.66, 30.65
2.65, 30.65
2.66, 30.65
2.66, 30.65
2.66, 30.65
2.67, 30.66
2.68, 30.66
2.70, 30.66
2.67, 30.66
2.67, 30.66
2.67, 30.66
2.67, 30.66
2.67, 30.66
2.67, 30.66
2.67, 30.66
2.67, 30.66
2.67, 30.67
2.67, 30.67
2.67, 30.67
2.67, 30.67
2.67, 30.67
2.67, 30.67
2.67, 30.67
2.67, 30.67
2.64, 30.67
2.67, 30.67
2.67, 30.67
2.67, 30.67
2.67, 30.67
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.67, 30.68
2.68, 30.69
2.67, 30.69
2.67, 30.69
2.70, 30.69
2.70, 30.69
2.70, 30.69
2.68, 30.69
2.70, 30.69
2.70, 30.69
2.70, 30.70
2.70, 30.70
2.70, 30.70
2.70, 30.70
2.70, 30.70
2.70, 30.70
2.70, 30.70
2.83, 30.71
2.70, 30.71
2.70, 30.71
2.70, 30.71
2.71, 30.71
2.70, 30.71
2.71, 30.71
2.69, 30.71
2.69, 30.71
2.68, 30.71
2.68, 30.72
2.68, 30.72
2.68, 30.72
2.69, 30.72
2.68, 30.72
2.69, 30.72
2.67, 30.72
2.68, 30.72
2.69, 30.72
2.69, 30.72
2.69, 30.72
2.70, 30.72
2.69, 30.73
2.69, 30.73
2.69, 30.73
2.69, 30.73
2.69, 30.73
2.71, 30.73
2.72, 30.73
2.72, 30.73
2.72, 30.73
2.72, 30.74
2.71, 30.74
2.72, 30.74
2.72, 30.74
2.72, 30.74
2.72, 30.74
2.71, 30.74
2.72, 30.74
2.72, 30.75
2.72, 30.75
2.72, 30.75
2.72, 30.75
2.72, 30.75
2.71, 30.75
2.71, 30.75
2.71, 30.75
2.65, 30.75
2.65, 30.75
2.64, 30.75
2.60, 30.75
2.64, 30.75
2.65, 30.75
2.64, 30.75
2.64, 30.75
2.64, 30.75
2.65, 30.75
2.64, 30.75
2.64, 30.75
2.64, 30.75
2.64, 30.75
2.65, 30.75
2.64, 30.75
2.64, 30.75
2.65, 30.75
2.64, 30.75
2.64, 30.75
2.70, 30.75
2.66, 30.75
2.66, 30.75
2.65, 30.75
2.66, 30.75
2.28, 30.75
1.82, 30.74
1.46, 30.72
1.17, 30.69
0.94, 30.67
0.74, 30.64
0.59, 30.60
0.46, 30.57
0.35, 30.53
0.27, 30.50
0.21, 30.46
0.14, 30.42
0.05, 30.38
0.07, 30.34
0.04, 30.30
0.01, 30.26
0.00, 30.22
0.00, 30.18
0.00, 30.14
0.00, 30.11
0.00, 30.07
0.00, 30.03
0.00, 29.99
0.00, 29.95
0.00, 29.91
0.00, 29.87
0.00, 29.84
0.00, 29.80
0.00, 29.76
0.00, 29.72
0.00, 29.68
0.00, 29.65
0.00, 29.61
0.00, 29.57
0.00, 29.54
0.00, 29.50
0.00, 29.46
0.00, 29.43
0.00, 29.39
0.00, 29.36
0.00, 29.32
0.00, 29.28
0.00, 29.25
0.00, 29.21
0.00, 29.18
0.00, 29.14
0.00, 29.11
0.00, 29.07
0.00, 29.04
0.00, 29.01
0.00, 28.97
0.00, 28.94
0.00, 28.90
0.00, 28.87
0.00, 28.84
0.00, 28.80
0.00, 28.77
0.00, 28.74
0.00, 28.70
0.00, 28.67
0.00, 28.64
0.00, 28.61
0.00, 28.57
0.00, 28.54
0.00, 28.51
0.00, 28.48
0.00, 28.45
0.00, 28.41
0.00, 28.38
0.00, 28.35
0.00, 28.32
0.00, 28.29
0.00, 28.26
0.00, 28.23
0.00, 28.20
0.00, 28.17
0.00, 28.14
0.00, 28.11
0.00, 28.08
0.00, 28.05
0.00, 28.02
0.00, 27.99
0.00, 27.96
0.00, 27.93
0.00, 27.90
0.00, 27.87
0.00, 27.84
0.00, 27.81
0.00, 27.78
0.00, 27.76
0.00, 27.73
0.00, 27.70
0.00, 27.67
0.00, 27.64
0.00, 27.61
0.00, 27.59
0.00, 27.56
0.00, 27.53
0.00, 27.50
0.00, 27.48
0.00, 27.45
0.00, 27.42
0.00, 27.40
0.00, 27.37
0.00, 27.34
0.00, 27.32
0.00, 27.29
0.00, 27.26
0.00, 27.24
0.00, 27.21
0.00, 27.18
0.00, 27.16
0.00, 27.13
0.00, 27.11
0.00, 27.08
0.00, 27.06
0.00, 27.03
0.00, 27.01
0.00, 26.98
0.00, 26.96
0.00, 26.93
0.00, 26.91
0.00, 26.88
0.00, 26.86
0.00, 26.83
0.00, 26.81
0.00, 26.79
0.00, 26.76
0.00, 26.74
0.00, 26.71
0.00, 26.69
0.00, 26.67
0.00, 26.64
0.00, 26.62
0.00, 26.60
0.00, 26.57
0.00, 26.55
0.00, 26.53
0.00, 26.50
0.00, 26.48
0.00, 26.46
0.00, 26.44
0.00, 26.41
0.00, 26.39
0.00, 26.37
0.00, 26.35
0.00, 26.32
0.00, 26.30
0.00, 26.28
0.00, 26.26
0.00, 26.24
0.00, 26.22
0.00, 26.19
0.00, 26.17
0.00, 26.15
0.00, 26.13
0.00, 26.11
0.00, 26.09
0.00, 26.07
0.00, 26.05
0.00, 26.03
0.00, 26.01
0.00, 25.99
0.00, 25.97
0.00, 25.94
0.00, 25.92
0.00, 25.90
0.00, 25.88
0.00, 25.86
0.00, 25.84
0.00, 25.83
0.00, 25.81
0.00, 25.79
0.00, 25.77
0.00, 25.75
0.00, 25.73
0.00, 25.71
0.00, 25.69
0.00, 25.67
0.00, 25.65
0.00, 25.63
0.00, 25.61
1.60, 25.62
1.60, 25.63
1.60, 25.63
1.60, 25.64
1.60, 25.65
1.60, 25.65
1.60, 25.66
1.61, 25.67
1.60, 25.67
1.60, 25.68
1.60, 25.69
1.60, 25.69
1.60, 25.70
1.60, 25.71
1.60, 25.71
1.60, 25.72
1.60, 25.72
1.60, 25.73
1.60, 25.74
1.60, 25.74
1.61, 25.75
1.62, 25.76
1.61, 25.76
1.61, 25.77
1.61, 25.78
1.61, 25.78
1.61, 25.79
1.61, 25.79
1.61, 25.80
1.62, 25.81
1.61, 25.81
1.62, 25.82
1.61, 25.82
1.60, 25.83
1.62, 25.84
1.61, 25.84
1.61, 25.85
1.61, 25.85
1.61, 25.86
1.61, 25.87
1.69, 25.87
1.69, 25.88
1.68, 25.89
1.69, 25.89
1.69, 25.90
1.69, 25.91
1.68, 25.91
1.69, 25.92
1.68, 25.93
1.69, 25.93
1.69, 25.94
1.69, 25.95
1.68, 25.95
1.69, 25.96
1.69, 25.97
1.68, 25.97
1.70, 25.98
1.69, 25.99
1.68, 25.99
1.69, 26.00
1.61, 26.00
1.61, 26.01
1.61, 26.01
1.61, 26.02
1.61, 26.03
1.61, 26.03
1.61, 26.04
1.61, 26.04
1.61, 26.05
1.61, 26.05
1.62, 26.06
1.61, 26.06
1.61, 26.07
1.62, 26.07
1.61, 26.07
1.61, 26.08
1.62, 26.08
1.62, 26.09
1.61, 26.09
1.61, 26.10
1.59, 26.10
1.59, 26.11
1.59, 26.11
1.59, 26.12
1.59, 26.12
1.59, 26.13
1.59, 26.13
1.59, 26.13
1.59, 26.14
1.59, 26.14
1.64, 26.15
1.59, 26.15
1.59, 26.16
1.59, 26.16
1.59, 26.16
1.59, 26.17
1.59, 26.17
1.59, 26.18
1.59, 26.18
1.59, 26.18
1.62, 26.19
1.62, 26.19
1.62, 26.20
1.62, 26.20
1.62, 26.21
1.62, 26.21
1.62, 26.22
1.62, 26.22
1.63, 26.22
1.63, 26.23
1.62, 26.23
1.63, 26.24
1.63, 26.24
1.62, 26.25
1.62, 26.25
1.62, 26.25
1.62, 26.26
1.63, 26.26
1.63, 26.27
1.62, 26.27
1.63, 26.28
1.64, 26.28
1.63, 26.28
1.63, 26.29
1.64, 26.29
1.64, 26.30
1.64, 26.30
1.63, 26.31
1.63, 26.31
1.63, 26.31
1.63, 26.32
1.63, 26.32
1.64, 26.33
1.64, 26.33
1.64, 26.33
1.63, 26.34
1.64, 26.34
1.64, 26.35
1.63, 26.35
1.64, 26.35
1.63, 26.36
1.63, 26.36
1.63, 26.37
1.61, 26.37
1.63, 26.37
1.62, 26.38
1.62, 26.38
1.62, 26.38
1.62, 26.39
1.63, 26.39
1.63, 26.39
1.63, 26.40
1.62, 26.40
1.62, 26.41
1.62, 26.41
1.62, 26.41
1.62, 26.42
1.62, 26.42
1.63, 26.42
1.63, 26.43
1.71, 26.43
1.70, 26.44
1.70, 26.44
1.70, 26.44
1.70, 26.45
1.70, 26.45
1.70, 26.46
1.70, 26.46
1.70, 26.47
1.70, 26.47
1.70, 26.48
1.70, 26.48
1.70, 26.49
1.70, 26.49
1.68, 26.49
1.70, 26.50
1.70, 26.50
1.69, 26.51
1.70, 26.51
1.70, 26.51
1.65, 26.52
1.65, 26.52
1.65, 26.53
1.65, 26.53
1.65, 26.53
1.65, 26.54
1.65, 26.54
1.65, 26.54
1.65, 26.55
1.65, 26.55
1.65, 26.55
1.65, 26.56
1.64, 26.56
1.64, 26.56
1.71, 26.57
1.65, 26.57
1.65, 26.57
1.65, 26.58
1.65, 26.58
1.65, 26.58
1.69, 26.59
1.68, 26.59
1.69, 26.59
1.69, 26.60
1.68, 26.60
1.69, 26.60
1.69, 26.61
1.69, 26.61
1.68, 26.61
1.69, 26.62
1.69, 26.62
1.70, 26.63
1.68, 26.63
1.69, 26.63
1.68, 26.64
1.68, 26.64
1.68, 26.64
1.68, 26.65
1.69, 26.65
1.68, 26.65
1.71, 26.66
1.71, 26.66
1.71, 26.66
1.71, 26.67
1.71, 26.67
1.71, 26.68
1.72, 26.68
1.71, 26.68
1.75, 26.69
1.71, 26.69
1.71, 26.69
1.71, 26.70
1.71, 26.70
1.71, 26.70
1.71, 26.71
1.71, 26.71
1.71, 26.72
1.71, 26.72
1.71, 26.72
1.71, 26.73
1.71, 26.73
1.71, 26.73
1.71, 26.74
1.71, 26.74
1.71, 26.74
1.66, 26.75
1.71, 26.75
1.71, 26.75
1.71, 26.76
1.71, 26.76
1.71, 26.76
1.71, 26.77
1.71, 26.77
1.71, 26.77
1.71, 26.77
1.72, 26.78
1.71, 26.78
1.71, 26.78
1.71, 26.79
1.71, 26.79
1.73, 26.79
1.73, 26.80
1.76, 26.80
1.74, 26.81
1.73, 26.81
1.73, 26.81
1.73, 26.82
1.73, 26.82
1.73, 26.82
1.73, 26.83
1.73, 26.83
1.73, 26.83
1.73, 26.84
1.73, 26.84
1.73, 26.84
1.73, 26.85
1.73, 26.85
1.74, 26.85
1.74, 26.86
